X,Y,classe
0.8881606210914884,0.42276630476211186,1
0.8854844749403209,0.42149245362250376,1
0.8828785618221813,0.4202520335528399,1
0.8803533748294556,0.41905003928694234,1
0.8779190819989146,0.41789131083148345,1
0.8755854853686184,0.4167805139769874,1
0.8733619815085685,0.41572212151033844,1
0.8712575236840379,0.41472039520444665,1
0.8692805858039305,0.41377936865759285,1
0.8674391282993417,0.4129028310515518,1
0.8657405660697113,0.4120943118938944,1
0.8641917386256412,0.41135706680590695,1
0.8627988825485999,0.41069406441335254,1
0.8615676063784095,0.4101079743928635,1
0.860502868029636,0.4096011567220955,1
0.8596089548278174,0.4091756521769306,1
0.8588894662459163,0.408833174113993,1
0.8583472994105129,0.4085751015715666,1
0.857984637436099,0.40840247371669475,1
0.8578029406344464,0.40831598566082106,1
0.8578029406344464,0.40831598566082106,1
0.857984637436099,0.40840247371669475,1
0.8583472994105129,0.4085751015715666,1
0.8588894662459163,0.408833174113993,1
0.8596089548278174,0.4091756521769306,1
0.860502868029636,0.4096011567220955,1
0.8615676063784095,0.4101079743928635,1
0.8627988825485999,0.41069406441335254,1
0.8641917386256412,0.41135706680590695,1
0.8657405660697113,0.4120943118938944,1
0.8674391282993417,0.4129028310515518,1
0.8692805858039305,0.41377936865759285,1
0.8712575236840379,0.41472039520444665,1
0.8733619815085685,0.41572212151033844,1
0.8755854853686184,0.4167805139769874,1
0.8779190819989146,0.41789131083148345,1
0.8803533748294556,0.41905003928694234,1
0.8828785618221813,0.4202520335528399,1
0.8854844749403209,0.42149245362250376,1
0.8881606210914884,0.42276630476211186,1
0.8908962243796623,0.4240684576227229,1
0.8936802694959153,0.4253936688943539,1
0.8965015460731752,0.42673660241893907,1
0.899348693826418,0.42809185067715494,1
0.9022102482965241,0.4294539565625921,1
0.90507468701361,0.43081743535559663,1
0.907930475893948,0.43217679680830046,1
0.9107661156836503,0.43352656725191185,1
0.9135701882621045,0.43486131163724717,1
0.9163314026187173,0.4361756554197566,1
0.9190386403178282,0.4374643062009174,1
0.9216810002687253,0.438722075038855,1
0.9242478426204912,0.4399438973423808,1
0.926728831604926,0.4411248532643131,1
0.929113977155039,0.4422601875119651,1
0.9313936751315223,0.44334532849503083,1
0.9335587459952299,0.4443759067337653,1
0.9356004717699417,0.4453477724533371,1
0.9375106311465772,0.44625701229350756,1
0.9392815325875059,0.44709996506635097,1
0.9409060452976536,0.44787323649856575,1
0.9423776279376982,0.44857371289901593,1
0.9436903549637342,0.44919857369646554,1
0.9448389404873465,0.44974530279702407,1
0.9458187595600179,0.4502116987155682,1
0.9466258667961632,0.45059588344034535,1
0.9472570122598065,0.45089630999506464,1
0.9477096545509244,0.45111176866802377,1
0.9479819710387676,0.45124139188319157,1
0.9480728652009522,0.45128465769363024,1
0.9175418459232743,0.5105065729054922,1
0.91745387884773,0.5104576293390879,1
0.9171903318334632,0.5103109957183429,1
0.916752266091283,0.5100672624850944,1
0.9161414455573206,0.5097274110670484,1
0.915360329790281,0.5092928099259173,1
0.9144120640676678,0.5087652090471063,1
0.913300466720862,0.5081467328931413,1
0.9120300137600474,0.5074398718492066,1
0.9106058208508991,0.5066474721952441,1
0.909033622715602,0.5057727246449879,1
0.9073197500411493,0.5048191514980861,1
0.9054711039879008,0.5037905924570436,1
0.9034951284010443,0.5026911891660951,1
0.9013997798368599,0.5015253685342657,1
0.8991934955244757,0.5002978249097707,1
0.8968851593921232,0.49901350117753224,1
0.8944840662946943,0.4976775688559257,1
0.8919998845866416,0.4962954072729012,1
0.8894426171909273,0.49487258190532857,1
0.8868225613207819,0.49341482196878533,1
0.8841502670164624,0.49192799734802894,1
0.8814364946639626,0.49041809496104155,1
0.8786921716667367,0.4888911946518249,1
0.8759283484449032,0.48735344470901426,1
0.873156153939102,0.4858110371088901,1
0.8703867507981794,0.484270182582475,1
0.8676312904311401,0.4827370856071118,1
0.8649008681043596,0.4812179194232233,1
0.8622064782648625,0.47971880117685173,1
0.8595589702695643,0.4782457672880708,1
0.8569690046987405,0.4768047491444525,1
0.8544470104296327,0.4754015492174628,1
0.8520031426430403,0.474041817697957,1
0.8496472419319921,0.47273102974485537,1
0.847388794677151,0.4714744634386107,1
0.8452368948485074,0.4702771785282409,1
0.8432002073871716,0.4691439960575059,1
0.8412869333147142,0.4680794789522655,1
0.8395047767105469,0.46708791364718794,1
0.8378609136903135,0.46617329282578984,1
0.8363619635102053,0.4653392993433094,1
0.8350139619135526,0.4645892913971477,1
0.8338223368270161,0.4639262890045933,1
0.832791886504243,0.46335296184227853,1
0.8319267602049917,0.4628716184963336,1
0.8312304414875287,0.46248419716652567,1
0.8307057341815675,0.46219225786181184,1
0.8303547510982373,0.4619969761187341,1
0.8301789055225375,0.4618991382679483,1
0.8301789055225375,0.4618991382679483,1
0.8303547510982373,0.4619969761187341,1
0.8307057341815675,0.46219225786181184,1
0.8312304414875287,0.46248419716652567,1
0.8319267602049917,0.4628716184963336,1
0.832791886504243,0.46335296184227853,1
0.8338223368270161,0.4639262890045933,1
0.8350139619135526,0.4645892913971477,1
0.8363619635102053,0.4653392993433094,1
0.8378609136903135,0.46617329282578984,1
0.8395047767105469,0.46708791364718794,1
0.8412869333147142,0.4680794789522655,1
0.8432002073871716,0.4691439960575059,1
0.8452368948485074,0.4702771785282409,1
0.847388794677151,0.4714744634386107,1
0.8496472419319921,0.47273102974485537,1
0.8520031426430403,0.474041817697957,1
0.8544470104296327,0.4754015492174628,1
0.8569690046987405,0.4768047491444525,1
0.8595589702695643,0.4782457672880708,1
0.8622064782648625,0.47971880117685173,1
0.8649008681043597,0.48121791942322334,1
0.8676312904311401,0.4827370856071118,1
0.8703867507981794,0.484270182582475,1
0.8731561539391021,0.4858110371088902,1
0.8759283484449032,0.48735344470901426,1
0.8786921716667366,0.4888911946518248,1
0.8814364946639626,0.49041809496104155,1
0.8841502670164624,0.49192799734802894,1
0.8868225613207819,0.49341482196878533,1
0.8894426171909273,0.49487258190532857,1
0.8919998845866416,0.4962954072729012,1
0.8944840662946943,0.4976775688559257,1
0.8968851593921232,0.49901350117753224,1
0.8991934955244757,0.5002978249097707,1
0.9013997798368599,0.5015253685342657,1
0.9034951284010443,0.5026911891660951,1
0.9054711039879008,0.5037905924570436,1
0.9073197500411493,0.5048191514980861,1
0.909033622715602,0.5057727246449879,1
0.9106058208508991,0.5066474721952441,1
0.9120300137600474,0.5074398718492066,1
0.913300466720862,0.5081467328931413,1
0.9144120640676678,0.5087652090471063,1
0.915360329790281,0.5092928099259173,1
0.9161414455573206,0.5097274110670484,1
0.916752266091283,0.5100672624850944,1
0.9171903318334632,0.5103109957183429,1
0.91745387884773,0.5104576293390879,1
0.9175418459232743,0.5105065729054922,1
0.8833162094727403,0.5676728583283774,1
0.8832315236962023,0.5676184340844753,1
0.8829778073663211,0.5674553804999903,1
0.8825560821092098,0.5671843541341586,1
0.8819680460636331,0.5668064463144981,1
0.8812160670432032,0.5663231787424186,1
0.8803031730020288,0.5657364973658662,1
0.8792330398422137,0.5650487645436791,1
0.8780099766122954,0.5642627495332012,1
0.8766389081562284,0.5633816173394605,1
0.8751253552827751,0.5624089159708111,1
0.8734754125351579,0.5613485621523556,1
0.8716957236504845,0.5602048255546759,1
0.8697934548077634,0.5589823116013758,1
0.86777626577223,0.5576859429246667,1
0.8656522790521765,0.5563209395436645,1
0.8634300471924766,0.5548927978452152,1
0.8611185183365061,0.5534072684518844,1
0.8587270001951286,0.5518703330662309,1
0.8562651225678279,0.550288180384601,1
0.8537427985669047,0.5486671811774326,1
0.8511701847008724,0.5470138626364115,1
0.8485576399777813,0.5453348820917738,1
0.84591568419315,0.5436370002055871,1
0.8432549555704612,0.5419270537489501,1
0.8405861679247909,0.540211928072729,1
0.8379200675220566,0.5384985293826788,1
0.8352673898075962,0.5367937569305911,1
0.8326388161783199,0.5351044752334414,1
0.8300449309724942,0.533437486432403,1
0.8274961788503472,0.5317995029030241,1
0.8250028227371087,0.5301971202268616,1
0.822574902497832,0.5286367906334014,1
0.8202221945104017,0.5271247970192076,1
0.8179541722995092,0.525667227648916,1
0.8157799683901138,0.5242699516399407,1
0.8137083375339866,0.52293859532961,1
0.8117476214574163,0.5216785196198916,1
0.8099057152720205,0.5204947983909327,1
0.8081900356839186,0.5193921980703354,1
0.8066074911292733,0.5183751584404347,1
0.8051644539564572,0.5174477747608625,1
0.8038667347668541,0.516613781278382,1
0.8027195590176186,0.5158765361903945,1
0.8017275459806044,0.5152390081226632,1
0.8008946901421866,0.5147037641757054,1
0.8002243451188755,0.5142729595879842,1
0.7997192101534856,0.5139483290575249,1
0.7993813192462383,0.5137311797568971,1
0.799212032964561,0.5136223860696931,1
0.799212032964561,0.5136223860696931,1
0.7993813192462383,0.5137311797568971,1
0.7997192101534856,0.5139483290575249,1
0.8002243451188755,0.5142729595879842,1
0.8008946901421866,0.5147037641757054,1
0.8017275459806044,0.5152390081226632,1
0.8027195590176186,0.5158765361903945,1
0.8038667347668541,0.516613781278382,1
0.8051644539564572,0.5174477747608625,1
0.8066074911292733,0.5183751584404347,1
0.8081900356839186,0.5193921980703354,1
0.8099057152720205,0.5204947983909327,1
0.8117476214574163,0.5216785196198916,1
0.8137083375339866,0.52293859532961,1
0.8157799683901138,0.5242699516399407,1
0.8179541722995092,0.525667227648916,1
0.8202221945104017,0.5271247970192076,1
0.822574902497832,0.5286367906334014,1
0.8250028227371087,0.5301971202268616,1
0.8274961788503472,0.5317995029030241,1
0.8300449309724942,0.533437486432403,1
0.83263881617832,0.5351044752334415,1
0.8352673898075962,0.5367937569305911,1
0.8379200675220566,0.5384985293826788,1
0.840586167924791,0.540211928072729,1
0.8432549555704612,0.5419270537489501,1
0.8459156841931498,0.543637000205587,1
0.8485576399777813,0.5453348820917738,1
0.8511701847008724,0.5470138626364115,1
0.8537427985669047,0.5486671811774326,1
0.8562651225678279,0.550288180384601,1
0.8587270001951286,0.5518703330662309,1
0.8611185183365061,0.5534072684518844,1
0.8634300471924766,0.5548927978452152,1
0.8656522790521765,0.5563209395436645,1
0.86777626577223,0.5576859429246667,1
0.8697934548077634,0.5589823116013758,1
0.8716957236504845,0.5602048255546759,1
0.8734754125351579,0.5613485621523556,1
0.8751253552827751,0.5624089159708111,1
0.8766389081562284,0.5633816173394605,1
0.8780099766122954,0.5642627495332012,1
0.8792330398422137,0.5650487645436791,1
0.8803031730020288,0.5657364973658662,1
0.8812160670432032,0.5663231787424186,1
0.8819680460636331,0.5668064463144981,1
0.8825560821092098,0.5671843541341586,1
0.8829778073663211,0.5674553804999903,1
0.8832315236962023,0.5676184340844753,1
0.8833162094727403,0.5676728583283774,1
0.8455337704076116,0.6225533255073724,1
0.8454527069298127,0.6224936397331938,1
0.84520984291043,0.6223148227442049,1
0.8448061562771525,0.622017594573308,1
0.8442432725335735,0.6216031520534425,1
0.8435234582138623,0.621073163998361,1
0.8426496117562301,0.6204297644829052,1
0.8416252518319434,0.6196755442498402,1
0.8404545031768756,0.6188135402778471,1
0.8391420799826526,0.6178472235526822,1
0.8376932669142655,0.6167804850907422,1
0.8361138978305913,0.6156176202713147,1
0.8344103322935018,0.6143633115406019,1
0.8325894299601516,0.6130226095571615,1
0.8306585229615611,0.6116009128546885,1
0.828625386378712,0.6101039461040251,1
0.8264982069350408,0.6085377370619308,1
0.824285550031392,0.6069085922994345,1
0.8219963252561734,0.6052230718074981,1
0.8196397505095873,0.603487962582249,1
0.8172253148863995,0.6017102512961411,1
0.8147627404667048,0.5998970961650915,1
0.8122619431685411,0.5980557981248711,1
0.809732992819987,0.5961937714328132,1
0.807186072611519,0.5943185138132158,1
0.8046314380918969,0.5924375762666528,1
0.8020793758726891,0.590558532664759,1
0.7995401622077176,0.5886889492529224,1
0.7970240216142119,0.5868363541836847,1
0.7945410857022857,0.5850082072035279,1
0.7921013523785196,0.5832118696151078,1
0.7897146455879199,0.581454574635887,1
0.7873905757563588,0.5797433982725205,1
0.7851385010927822,0.5780852308282743,1
0.7829674899070045,0.5764867491582069,1
0.780886284094826,0.5749543897838293,1
0.7789032639375038,0.5734943229755053,1
0.7770264143573167,0.5721124279069508,1
0.7752632927651018,0.5708142689818755,1
0.7736209986292282,0.5696050734280935,1
0.7721061448885435,0.568489710249322,1
0.7707248313244033,0.5674726706194213,1
0.7694826199990045,0.5665580497980233,1
0.7683845128589234,0.5657495306403659,1
0.7674349315940434,0.5650503687677354,1
0.7666376998329693,0.5644633794582279,1
0.7659960277466248,0.5639909263106186,1
0.7655124991220275,0.5636349117269835,1
0.7651890609582903,0.5633967692523979,1
0.7650270156267431,0.563277457802556,1
0.7650270156267431,0.563277457802556,1
0.7651890609582903,0.5633967692523979,1
0.7655124991220275,0.5636349117269835,1
0.7659960277466248,0.5639909263106186,1
0.7666376998329693,0.5644633794582279,1
0.7674349315940434,0.5650503687677354,1
0.7683845128589234,0.5657495306403659,1
0.7694826199990045,0.5665580497980233,1
0.7707248313244033,0.5674726706194213,1
0.7721061448885435,0.568489710249322,1
0.7736209986292282,0.5696050734280935,1
0.7752632927651018,0.5708142689818755,1
0.7770264143573167,0.5721124279069508,1
0.7789032639375038,0.5734943229755053,1
0.780886284094826,0.5749543897838293,1
0.7829674899070045,0.5764867491582069,1
0.7851385010927822,0.5780852308282743,1
0.7873905757563588,0.5797433982725205,1
0.7897146455879199,0.581454574635887,1
0.7921013523785196,0.5832118696151078,1
0.7945410857022857,0.5850082072035279,1
0.7970240216142119,0.5868363541836847,1
0.7995401622077176,0.5886889492529224,1
0.8020793758726891,0.590558532664759,1
0.804631438091897,0.5924375762666528,1
0.807186072611519,0.5943185138132158,1
0.8097329928199869,0.5961937714328129,1
0.8122619431685411,0.5980557981248711,1
0.8147627404667048,0.5998970961650915,1
0.8172253148863995,0.6017102512961411,1
0.8196397505095873,0.603487962582249,1
0.8219963252561734,0.6052230718074981,1
0.824285550031392,0.6069085922994345,1
0.8264982069350408,0.6085377370619308,1
0.828625386378712,0.6101039461040251,1
0.8306585229615611,0.6116009128546885,1
0.8325894299601516,0.6130226095571615,1
0.8344103322935018,0.6143633115406019,1
0.8361138978305913,0.6156176202713147,1
0.8376932669142655,0.6167804850907422,1
0.8391420799826526,0.6178472235526822,1
0.8404545031768756,0.6188135402778471,1
0.8416252518319434,0.6196755442498402,1
0.8426496117562301,0.6204297644829052,1
0.8435234582138623,0.621073163998361,1
0.8442432725335735,0.6216031520534425,1
0.8448061562771525,0.622017594573308,1
0.84520984291043,0.6223148227442049,1
0.8454527069298127,0.6224936397331938,1
0.8455337704076116,0.6225533255073724,1
0.8043466652749269,0.6749269901708662,1
0.8042695505098812,0.6748622831999581,1
0.8040385167286859,0.6746684228393676,1
0.8036544942228356,0.6743461896963449,1
0.8031190293154234,0.6738968812900269,1
0.8024342781346424,0.6733223068267854,1
0.8016029979318187,0.672624779915191,1
0.8006285359789341,0.6718071092499291,1
0.7995148160903425,0.6708725873021771,1
0.7982663228229547,0.6698249770619848,1
0.7968880834185108,0.6686684968860419,1
0.7953856475606512,0.6674078035118444,1
0.7937650650283005,0.6660479733066565,1
0.7920328613353415,0.6645944818267707,1
0.7901960114546754,0.6630531817693758,1
0.7882619117324672,0.6614302794058108,1
0.7862383501056696,0.6597323095911004,1
0.7841334747427501,0.6579661094504006,1
0.7819557612338927,0.6561387908483085,1
0.7797139784627871,0.6542577117518943,1
0.7774171532974292,0.6523304466027638,1
0.7750745342421101,0.6503647558174567,1
0.7726955541969526,0.6483685545389868,1
0.7702897924749521,0.6463498807653558,1
0.7678669362294647,0.6443168629833718,1
0.7654367414474589,0.6422776874381018,1
0.7630089936655999,0.6402405651697525,1
0.7605934685673467,0.6382136989507087,1
0.7581998926197253,0.6362052502558648,1
0.7558379039082793,0.6342233063992455,1
0.7535170133279003,0.6322758479692467,1
0.7512465662858118,0.6303707166936227,1
0.749035705070912,0.6285155838636161,1
0.7468933320410035,0.6267179194443757,1
0.7448280737761408,0.6249849619960436,1
0.7428482463424364,0.6233236895266275,1
0.740961821806198,0.621740791394026,1
0.7391763961332312,0.6202426413703452,1
0.7374991586025662,0.6188352719769676,1
0.7359368628577686,0.6175243501937181,1
0.7344957997124,0.6163151546399361,1
0.7331817718191326,0.6152125543193387,1
0.7320000703045146,0.6142209890142613,1
0.7309554534634712,0.6133444514082201,1
0.7300521275993304,0.6125864710087866,1
0.7292937300865235,0.6119500999355046,1
0.7286833147241633,0.6114379006300832,1
0.7282233394394715,0.6110519355383476,1
0.7279156563905741,0.6107937588054984,1
0.7277615045085145,0.6106644100181169,1
0.7277615045085145,0.6106644100181169,1
0.7279156563905741,0.6107937588054984,1
0.7282233394394715,0.6110519355383476,1
0.7286833147241633,0.6114379006300832,1
0.7292937300865235,0.6119500999355046,1
0.7300521275993304,0.6125864710087866,1
0.7309554534634712,0.6133444514082201,1
